     RW      HW MM DD HH     t    p  WR   WG N    x  RF    B    D   A    E IL
*** 
4218500 2850500  8 24 10  23.9 1008 124  3.9 0 10.1  58  463  125 329 -420  2
4218500 2850500  8 24 11  24.9 1008 121  4.4 0 10.1  52  556  132 336 -425  2
4218500 2850500  8 24 12  26.0 1008 117  4.5 0 10.2  50  593  147 343 -430  2
4218500 2850500  8 24 13  27.0 1008 110  4.2 1 10.1  46  575  168 352 -445  2
4218500 2850500  8 24 14  27.4 1007 134  4.9 2  9.7  43  301  284 363 -466  2
4218500 2850500  8 24 15  27.1 1007 119  4.5 3  9.5  42  260  257 371 -476  2
4218500 2850500  8 24 16  27.0 1007 140  4.0 2  9.6  43  280  191 370 -479  2
4218500 2850500  8 24 17  27.2 1006 106  3.6 1  9.8  43  227  133 360 -473  2
4218500 2850500  8 24 18  27.1 1006 142  3.1 1 10.0  44   92   99 355 -462  2
4218500 2850500  8 24 19  26.1 1005 133  2.8 1 10.6  48   13   39 353 -450  2
4218500 2850500  8 24 20  24.3 1006 139  2.7 1 11.3  56    0    3 352 -440  2
4218500 2850500  8 24 21  23.4 1006  20  2.9 1 11.5  62    0    0 346 -435  2
4218500 2850500  8 24 22  22.6 1007 136  2.9 1 11.4  64    0    0 342 -432  2
4218500 2850500  8 24 23  21.7 1007 131  2.7 0 11.3  67    0    0 333 -430  2
4218500 2850500  8 24 24  20.9 1007 128  3.3 1 11.5  72    0    0 330 -427  2
4218500 2850500  8 25  1  20.3 1006 136  2.7 1 11.4  74    0    0 327 -425  2
4218500 2850500  8 25  2  19.9 1006 132  2.6 1 11.2  75    0    0 319 -422  2
4218500 2850500  8 25  3  19.5 1006 138  2.7 1 10.9  75    0    0 313 -420  2
4218500 2850500  8 25  4  18.9 1006 155  2.2 2 10.8  77    0    0 317 -419  2
4218500 2850500  8 25  5  18.4 1005 135  1.4 3 10.7  79    0    0 326 -415  2
4218500 2850500  8 25  6  17.9 1005 174  1.6 5 10.7  81    1   14 341 -410  2
4218500 2850500  8 25  7  18.0 1005 205  2.0 5 10.9  83   44   75 352 -410  2
4218500 2850500  8 25  8  19.4 1006 223  1.9 3 11.1  82   87  141 347 -416  2
4218500 2850500  8 25  9  21.3 1006 216  1.2 3 11.5  76  217  186 346 -426  2
4218500 2850500  8 25 10  23.6 1006 194  1.5 3 12.0  70  303  227 355 -436  2
4218500 2850500  8 25 11  25.3 1006 227  2.0 3 11.8  61  375  258 364 -445  2
4218500 2850500  8 25 12  26.6 1005 197  2.7 3 11.5  54  395  288 370 -450  2
4218500 2850500  8 25 13  27.2 1005 227  2.8 6 11.5  51  105  346 385 -453  2
4218500 2850500  8 25 14  25.3 1004 238  4.9 7 11.4  53    0   74 397 -454  2
4218500 2850500  8 25 15  19.2 1005 291  2.5 7 12.1  71    0   61 387 -456  2
4218500 2850500  8 25 16  19.7 1005 206  1.4 8 13.0  90    0   71 382 -458  2
4218500 2850500  8 25 17  19.9 1005 172  1.9 6 13.1  89    0   84 380 -455  2
4218500 2850500  8 25 18  21.1 1006 235  1.9 3 13.1  86   44  110 364 -448  2
4218500 2850500  8 25 19  20.4 1005 280  1.5 7 13.1  84   16   45 368 -440  2
4218500 2850500  8 25 20  20.1 1005 295  1.6 7 13.1  87    0    0 380 -433  2
4218500 2850500  8 25 21  19.7 1005 246  2.2 7 12.9  87    0    0 378 -426  2
4218500 2850500  8 25 22  19.2 1006 249  1.9 7 12.2  85    0    0 375 -420  2
4218500 2850500  8 25 23  18.3 1006 247  1.8 7 11.2  82    0    0 370 -414  2
4218500 2850500  8 25 24  17.8 1006 194  1.3 6 10.4  80    0    0 361 -408  2
4218500 2850500  8 26  1  17.2 1006 209  2.1 7 10.2  81    0    0 358 -406  2
4218500 2850500  8 26  2  17.1 1006 212  2.4 7  9.9  80    0    0 361 -404  2
4218500 2850500  8 26  3  16.6 1006 208  2.6 8  9.5  79    0    0 363 -403  2
4218500 2850500  8 26  4  16.1 1007 195  2.0 7  9.5  81    0    0 362 -403  2
4218500 2850500  8 26  5  16.0 1007 199  2.0 7  9.6  83    0    0 359 -403  2
4218500 2850500  8 26  6  15.6 1007 197  2.2 7  9.7  85    0    4 357 -400  2
4218500 2850500  8 26  7  15.5 1007 200  1.5 8  9.8  88    0   16 359 -400  2
4218500 2850500  8 26  8  15.6 1007 180  1.9 8 10.0  90    0   34 361 -407  2
4218500 2850500  8 26  9  16.1 1008 182  2.1 7 10.1  89    0   72 357 -419  2
4218500 2850500  8 26 10  16.4 1008 179  1.6 7 10.3  88    0  129 354 -435  2
4218500 2850500  8 26 11  17.5 1009 177  1.9 6 10.4  86   30  276 354 -451  2
4218500 2850500  8 26 12  19.0 1009 171  2.9 6 10.5  79  102  330 356 -461  2
4218500 2850500  8 26 13  20.0 1009 202  2.6 6 10.4  73  121  335 361 -468  2
4218500 2850500  8 26 14  20.8 1009 167  3.1 5 10.0  66  257  307 360 -470  2
4218500 2850500  8 26 15  22.1 1008 168  2.1 4  9.9  62  289  257 358 -469  2
4218500 2850500  8 26 16  21.7 1008 157  2.8 3 10.1  61  206  222 354 -464  2
4218500 2850500  8 26 17  21.7 1008 192  2.8 5 10.0  61   61  165 354 -459  2
4218500 2850500  8 26 18  20.9 1008 114  2.6 6 10.2  64   11   89 362 -454  2
4218500 2850500  8 26 19  20.5 1008 128  3.4 4 10.8  70    2   32 356 -445  2
4218500 2850500  8 26 20  19.4 1008 147  2.3 3 11.1  76    0    0 344 -435  2
4218500 2850500  8 26 21  18.7 1008 169  2.5 2 11.2  80    0    0 334 -425  2
4218500 2850500  8 26 22  17.9 1009 169  2.2 2 11.1  84    0    0 327 -418  2
4218500 2850500  8 26 23  17.2 1009 151  1.6 3 11.0  87    0    0 329 -410  2
4218500 2850500  8 26 24  16.9 1009 141  1.6 5 10.9  89    0    0 340 -404  2
4218500 2850500  8 27  1  16.6 1009 148  1.5 4 10.8  90    0    0 345 -401  2
4218500 2850500  8 27  2  16.1 1009 170  2.0 3 10.6  91    0    0 335 -398  2
4218500 2850500  8 27  3  15.5 1009 197  1.0 4 10.3  91    0    0 334 -395  2
4218500 2850500  8 27  4  15.1 1009 239  1.3 6 10.0  91    0    0 343 -392  2
4218500 2850500  8 27  5  15.0 1009 273  1.1 6  9.7  90    0    0 350 -390  2
4218500 2850500  8 27  6  15.1 1009 261  1.2 5  9.5  88    0    5 344 -388  2
4218500 2850500  8 27  7  15.6 1009 242  1.4 5  9.6  88   75   57 341 -388  2
4218500 2850500  8 27  8  16.8 1010 235  1.9 3  9.9  86  205   81 334 -396  2
4218500 2850500  8 27  9  18.6 1010 277  1.3 3  9.9  78  279  123 330 -412  2
4218500 2850500  8 27 10  19.8 1010 239  1.5 2  9.8  70  463  101 332 -431  2
4218500 2850500  8 27 11  21.4 1010 249  2.6 2  9.8  64  600   86 335 -448  2
4218500 2850500  8 27 12  22.5 1010 227  2.6 2  9.3  56  585  128 340 -462  2
4218500 2850500  8 27 13  22.4 1010 247  2.3 4  8.7  51  309  279 348 -469  2
4218500 2850500  8 27 14  22.6 1010 230  2.5 4  8.6  50  156  295 354 -471  2
4218500 2850500  8 27 15  23.8 1010 271  2.8 5  8.5  47  120  263 360 -473  2
4218500 2850500  8 27 16  24.1 1010 240  2.6 4  7.9  42  253  182 360 -473  2
4218500 2850500  8 27 17  24.3 1010 259  1.9 2  7.4  39  236  117 348 -465  2
4218500 2850500  8 27 18  23.9 1009 285  1.9 2  7.4  39  111   85 338 -454  2
4218500 2850500  8 27 19  22.8 1010 317  1.4 3  7.4  41   14   35 335 -443  2
4218500 2850500  8 27 20  21.0 1010 358  0.8 3  7.5  46    0    0 333 -434  2
4218500 2850500  8 27 21  19.5 1011  85  1.0 2  7.8  52    0    0 323 -425  2
4218500 2850500  8 27 22  18.1 1011 136  1.9 3  8.1  60    0    0 318 -416  2
4218500 2850500  8 27 23  17.1 1011 112  1.6 3  8.5  67    0    0 318 -410  2
4218500 2850500  8 27 24  16.4 1012 114  1.0 1  8.4  71    0    0 306 -407  2
4218500 2850500  8 28  1  15.5 1012 118  1.4 1  8.5  75    0    0 295 -406  2
4218500 2850500  8 28  2  14.8 1012 113  1.6 1  8.8  81    0    0 293 -406  2
4218500 2850500  8 28  3  14.4 1012 157  0.9 1  8.8  85    0    0 291 -406  2
4218500 2850500  8 28  4  14.3 1012 147  1.1 2  8.8  86    0    0 294 -407  2
4218500 2850500  8 28  5  13.7 1012 112  1.3 3  8.8  88    0    0 302 -406  2
4218500 2850500  8 28  6  14.6 1012 133  1.5 6  9.0  89    0    9 322 -405  2
4218500 2850500  8 28  7  14.9 1012 135  1.4 7  9.3  88    6   49 343 -406  2
4218500 2850500  8 28  8  16.3 1013 126  1.0 7  9.4  85    1   85 351 -409  2
4218500 2850500  8 28  9  17.4 1013 124  1.5 7  9.5  79   16  171 355 -415  2
4218500 2850500  8 28 10  18.5 1013 120  1.7 5  9.6  74  212  209 350 -419  2
4218500 2850500  8 28 11  20.1 1013 135  2.1 6  9.7  69  180  266 351 -423  2
4218500 2850500  8 28 12  21.1 1013 155  3.2 5  9.7  64  337  238 359 -433  2
4218500 2850500  8 28 13  22.4 1013 127  3.2 4  9.7  59  425  205 357 -439  2
4218500 2850500  8 28 14  21.5 1013 134  3.1 5  9.8  59   65  268 361 -443  2
4218500 2850500  8 28 15  21.1 1013 106  3.2 6  9.6  60   29  225 368 -448  2
4218500 2850500  8 28 16  21.4 1012 109  2.9 7  9.5  60    7  156 374 -449  2
4218500 2850500  8 28 17  20.6 1012  88  2.6 7 10.0  64   46  145 377 -448  2
4218500 2850500  8 28 18  20.3 1012  92  2.4 8 10.6  70    4   73 380 -443  2
4218500 2850500  8 28 19  20.0 1012  77  2.6 6 11.1  75    0   23 376 -437  2
4218500 2850500  8 28 20  19.5 1011  67  2.3 6 11.2  77    0    0 366 -430  2
4218500 2850500  8 28 21  19.3 1012  72  2.3 7 11.4  80    0    0 370 -424  2
4218500 2850500  8 28 22  18.5 1012  75  2.4 6 11.3  82    0    0 370 -420  2
4218500 2850500  8 28 23  18.4 1011  82  2.9 6 11.1  84    0    0 364 -418  2
4218500 2850500  8 28 24  17.7 1011  90  2.7 4 11.1  85    0    0 354 -417  2
4218500 2850500  8 29  1  17.6 1011  82  2.9 3 10.9  86    0    0 342 -414  2
4218500 2850500  8 29  2  16.6 1010  84  2.2 3 10.6  87    0    0 336 -411  2
4218500 2850500  8 29  3  16.4 1010  66  2.3 3 10.6  90    0    0 334 -410  2
4218500 2850500  8 29  4  16.2 1009  76  2.7 6 10.8  92    0    0 346 -409  2
4218500 2850500  8 29  5  15.8 1009  75  2.2 6 10.7  94    0    0 358 -408  2
4218500 2850500  8 29  6  15.6 1008  81  2.4 7 10.6  95    0    0 361 -407  2
4218500 2850500  8 29  7  16.1 1008  70  3.1 8 10.7  94    0   14 369 -408  2
4218500 2850500  8 29  8  16.0 1008  80  3.3 7 10.9  94    0   31 370 -410  2
4218500 2850500  8 29  9  16.2 1008  62  3.4 8 10.9  94    0   83 369 -410  2
4218500 2850500  8 29 10  16.6 1007  84  3.8 8 11.0  93    0  123 374 -408  2
4218500 2850500  8 29 11  17.2 1007  75  3.8 8 11.1  91    0  137 377 -410  2
4218500 2850500  8 29 12  18.3 1007  84  3.7 8 11.2  88    0  194 381 -413  2
4218500 2850500  8 29 13  19.5 1006  66  3.8 7 11.6  84   64  212 382 -418  2
4218500 2850500  8 29 14  20.4 1005  93  3.3 7 12.0  81    0  156 383 -428  2
4218500 2850500  8 29 15  21.0 1005 103  4.0 8 12.3  80    0  133 391 -438  2
4218500 2850500  8 29 16  21.4 1004 115  2.7 8 12.7  79    0  103 398 -439  2
4218500 2850500  8 29 17  21.4 1003 239  4.3 8 12.8  79    0   55 399 -437  2
4218500 2850500  8 29 18  19.5 1003 195  5.8 8 12.0  79    0   25 396 -425  2
4218500 2850500  8 29 19  17.3 1003 214  4.3 8 11.3  84    0    7 388 -410  2
4218500 2850500  8 29 20  16.4 1004 229  3.6 7 10.9  90    0    0 377 -403  2
4218500 2850500  8 29 21  16.2 1004 202  2.7 7 10.7  91    0    0 371 -400  2
4218500 2850500  8 29 22  16.0 1005 203  2.5 7 10.8  93    0    0 371 -396  2
4218500 2850500  8 29 23  15.7 1005 186  2.1 7 10.7  94    0    0 370 -393  2
4218500 2850500  8 29 24  15.3 1005 206  2.6 6 10.5  95    0    0 363 -391  2
4218500 2850500  8 30  1  14.7 1006 203  3.2 3 10.1  94    0    0 344 -391  2
4218500 2850500  8 30  2  14.1 1006 204  3.3 1  9.6  93    0    0 320 -391  2
4218500 2850500  8 30  3  13.6 1006 209  3.8 1  9.2  92    0    0 308 -390  2
4218500 2850500  8 30  4  13.2 1006 211  3.5 0  8.9  92    0    0 301 -389  2
4218500 2850500  8 30  5  12.8 1007 194  3.2 1  8.5  91    0    0 297 -387  2
4218500 2850500  8 30  6  12.4 1007 212  3.6 1  8.3  90    4   13 296 -385  2
4218500 2850500  8 30  7  12.9 1007 203  4.4 1  8.2  89   92   48 291 -386  2
4218500 2850500  8 30  8  13.9 1008 201  4.7 1  8.1  84  251   51 288 -391  2
4218500 2850500  8 30  9  14.9 1008 192  6.5 2  7.9  77  385   78 291 -401  2
4218500 2850500  8 30 10  16.1 1008 191  4.8 2  7.8  70  521   67 297 -416  2
4218500 2850500  8 30 11  17.6 1008 182  5.0 3  7.8  65  475  131 307 -432  2
4218500 2850500  8 30 12  19.0 1008 180  5.4 3  7.9  60  307  250 319 -447  2
4218500 2850500  8 30 13  19.9 1008 207  5.1 5  7.7  54  118  297 334 -457  2
4218500 2850500  8 30 14  20.9 1008 151  5.7 5  7.3  49  111  276 346 -463  2
4218500 2850500  8 30 15  21.7 1007  90  5.0 4  7.1  44  214  234 345 -464  2
4218500 2850500  8 30 16  21.6 1007 185  4.7 3  6.8  42  147  195 338 -458  2
4218500 2850500  8 30 17  21.6 1007 184  5.3 5  6.8  42   30  141 341 -450  2
4218500 2850500  8 30 18  21.0 1007 136  4.9 6  7.2  45    0   61 351 -440  2
4218500 2850500  8 30 19  20.0 1007 135  3.7 2  7.6  50    0   22 338 -427  2
4218500 2850500  8 30 20  18.7 1007 123  4.4 2  7.7  55    0    0 320 -415  2
4218500 2850500  8 30 21  18.3 1008 147  3.9 2  7.7  58    0    0 315 -406  2
4218500 2850500  8 30 22  17.4 1008 154  3.4 2  7.8  61    0    0 314 -401  2
4218500 2850500  8 30 23  16.7 1008 151  5.0 3  8.1  66    0    0 317 -399  2
4218500 2850500  8 30 24  16.4 1008 217  3.7 3  8.1  68    0    0 320 -398  2
4218500 2850500  8 31  1  15.6 1008 170  3.6 2  8.1  71    0    0 314 -399  2
4218500 2850500  8 31  2  14.4 1008 152  3.5 1  7.9  74    0    0 302 -398  2
4218500 2850500  8 31  3  13.7 1008 172  3.6 1  7.4  74    0    0 295 -396  2
4218500 2850500  8 31  4  14.1 1008 181  4.0 1  7.2  72    0    0 294 -394  2
4218500 2850500  8 31  5  13.1 1008 168  3.3 0  7.1  73    0    0 289 -393  2
4218500 2850500  8 31  6  13.7 1009 175  3.8 1  7.1  74    0    7 289 -393  2
4218500 2850500  8 31  7  14.4 1009 209  4.7 4  7.1  71    9   54 307 -394  2
4218500 2850500  8 31  8  14.8 1009 208  4.0 4  7.1  68   67  129 322 -396  2
4218500 2850500  8 31  9  15.9 1009 174  4.2 3  7.1  65  237  153 320 -399  2
4218500 2850500  8 31 10  18.0 1009 193  5.6 2  7.3  60  417  140 316 -406  2
4218500 2850500  8 31 11  19.4 1010 194  7.3 3  7.1  53  457  179 322 -413  2
4218500 2850500  8 31 12  19.5 1009 199  7.6 3  7.0  49  293  290 331 -416  2
4218500 2850500  8 31 13  20.7 1009 203  6.4 4  7.0  48  165  324 343 -417  2
4218500 2850500  8 31 14  20.5 1009 208  7.4 5  7.1  47  146  306 356 -416  2
4218500 2850500  8 31 15  19.2 1009 218  6.8 8  7.2  50    0  136 369 -413  2
4218500 2850500  8 31 16  18.4 1010 212  6.0 8  7.5  55    4  150 378 -407  2
4218500 2850500  8 31 17  18.1 1010 196  6.2 8  7.7  59    0   83 377 -399  2
4218500 2850500  8 31 18  18.3 1010 196  5.5 7  7.8  60    0   47 373 -394  2
4218500 2850500  8 31 19  17.8 1010 207  4.4 4  7.8  60    0   23 356 -392  2
4218500 2850500  8 31 20  17.0 1010 194  3.6 3  7.8  63    0    0 335 -390  2
4218500 2850500  8 31 21  16.3 1010 197  4.2 4  7.8  66    0    0 330 -388  2
4218500 2850500  8 31 22  15.6 1010 198  3.9 5  7.8  69    0    0 337 -387  2
4218500 2850500  8 31 23  15.0 1010 205  3.8 4  7.9  72    0    0 334 -385  2
4218500 2850500  8 31 24  14.6 1011 214  4.0 3  8.1  76    0    0 323 -384  2
4218500 2850500  9  1  1  13.9 1011 212  3.5 1  8.1  80    0    0 306 -382  2
4218500 2850500  9  1  2  13.5 1011 215  4.2 1  8.1  83    0    0 294 -381  2
4218500 2850500  9  1  3  13.2 1011 236  4.0 1  8.2  86    0    0 292 -380  2
4218500 2850500  9  1  4  13.0 1011 219  4.0 0  8.3  88    0    0 287 -378  2
4218500 2850500  9  1  5  13.0 1012 235  3.2 2  8.3  89    0    0 293 -376  2
4218500 2850500  9  1  6  12.8 1012 218  3.0 5  8.3  89    0    3 318 -374  2
4218500 2850500  9  1  7  13.6 1012 238  3.4 7  8.5  89    1   43 343 -375  2
4218500 2850500  9  1  8  14.7 1013 249  4.1 8  8.8  87    5   89 360 -380  2
4218500 2850500  9  1  9  16.0 1013 254  4.7 6  8.8  80   94  154 358 -387  2
4218500 2850500  9  1 10  16.5 1013 253  4.2 6  8.6  74   76  212 351 -393  2
4218500 2850500  9  1 11  17.8 1014 253  4.7 7  8.6  70    7  203 361 -399  2
4218500 2850500  9  1 12  17.9 1014 244  5.6 8  8.7  68    0  177 372 -407  2
4218500 2850500  9  1 13  19.1 1014 236  4.4 7  8.8  66   46  250 373 -413  2
4218500 2850500  9  1 14  18.5 1014 248  4.2 5  8.9  66  135  230 361 -412  2
4218500 2850500  9  1 15  19.6 1014 243  4.6 6  8.9  64  217  178 358 -407  2
4218500 2850500  9  1 16  18.4 1014 263  3.7 7  8.6  62   30  165 364 -402  2
4218500 2850500  9  1 17  18.2 1015 277  5.2 5  8.3  63  101  115 358 -399  2
4218500 2850500  9  1 18  17.4 1015 273  4.6 7  8.2  65   10   74 356 -396  2
4218500 2850500  9  1 19  16.0 1015 274  2.7 7  8.6  73    0   21 363 -392  2
4218500 2850500  9  1 20  15.4 1016 273  2.7 7  9.1  82    0    0 361 -387  2
4218500 2850500  9  1 21  15.1 1016 269  2.5 7  9.2  85    0    0 360 -385  2
4218500 2850500  9  1 22  15.1 1017 272  2.3 7  9.3  86    0    0 358 -385  2
4218500 2850500  9  1 23  14.7 1017 287  2.9 7  9.0  85    0    0 356 -384  2
4218500 2850500  9  1 24  13.9 1017 304  2.9 7  8.4  82    0    0 353 -384  2
4218500 2850500  9  2  1  13.7 1017 308  2.7 7  7.5  77    0    0 349 -384  2
4218500 2850500  9  2  2  13.2 1017 312  2.5 7  7.3  76    0    0 349 -384  2
4218500 2850500  9  2  3  12.3 1018 311  2.6 7  7.1  77    0    0 345 -384  2
4218500 2850500  9  2  4  12.2 1018 296  1.9 7  7.1  80    0    0 344 -382  2
4218500 2850500  9  2  5  11.9 1018 305  2.4 7  7.1  81    0    0 342 -379  2
4218500 2850500  9  2  6  11.6 1018 297  1.8 7  7.0  82    0    3 341 -377  2
4218500 2850500  9  2  7  12.1 1019 304  2.0 7  7.1  82    0   14 341 -375  2
4218500 2850500  9  2  8  12.7 1019 299  2.6 7  7.1  80    0   74 342 -379  2
4218500 2850500  9  2  9  13.1 1020 305  3.0 7  7.2  78   62  161 344 -387  2
4218500 2850500  9  2 10  14.5 1020 294  2.1 6  7.2  74  327   98 342 -398  2
4218500 2850500  9  2 11  15.8 1020 312  2.8 5  7.2  67  448   80 336 -412  2
4218500 2850500  9  2 12  17.0 1020 330  2.8 4  6.6  57  462  105 329 -423  2
4218500 2850500  9  2 13  17.7 1020 300  2.8 6  6.3  51  140  243 336 -430  2
4218500 2850500  9  2 14  17.8 1020 295  2.5 6  6.3  50   59  231 348 -434  2
4218500 2850500  9  2 15  18.2 1020 258  2.4 6  6.1  48   60  209 348 -435  2
4218500 2850500  9  2 16  18.2 1019 286  2.3 5  5.9  45  167  140 343 -434  2
4218500 2850500  9  2 17  17.6 1019 276  3.5 6  5.7  45   29  121 342 -429  2
4218500 2850500  9  2 18  17.4 1019 299  2.3 3  5.7  46   87   46 329 -419  2
4218500 2850500  9  2 19  16.9 1019 288  1.8 2  5.7  47    3   14 309 -407  2
4218500 2850500  9  2 20  15.0 1020 295  1.6 2  5.9  54    0    0 301 -397  2
4218500 2850500  9  2 21  13.7 1020 303  1.4 2  6.0  60    0    0 301 -392  2
4218500 2850500  9  2 22  12.5 1020 305  1.3 2  6.2  67    0    0 295 -390  2
4218500 2850500  9  2 23  12.2 1020 271  1.4 2  6.5  72    0    0 288 -387  2
4218500 2850500  9  2 24  12.3 1020 223  1.8 1  6.9  76    0    0 277 -385  2
4218500 2850500  9  3  1  12.7 1023 162  2.2 1  7.2  78    0    0 289 -381  2
4218500 2850500  9  3  2  13.0 1023 107  2.6 1  7.4  79    0    0 285 -379  2
4218500 2850500  9  3  3  13.0 1023  76  2.9 1  7.5  80    0    0 282 -376  2
4218500 2850500  9  3  4  12.6 1023  75  2.9 0  7.2  79    0    0 280 -373  2
4218500 2850500  9  3  5  12.9 1022  74  3.2 1  7.1  78    0    0 275 -370  2
4218500 2850500  9  3  6  12.1 1022  71  3.0 1  6.7  77    2    9 275 -368  2
4218500 2850500  9  3  7  13.7 1022  75  3.6 1  6.8  74   61   56 278 -368  2
4218500 2850500  9  3  8  16.1 1022  72  4.7 0  7.0  67  186   94 279 -375  2
4218500 2850500  9  3  9  18.1 1021  70  3.8 0  7.2  60  321  117 284 -389  2
4218500 2850500  9  3 10  20.0 1021  86  4.7 2  7.4  54  407  143 294 -407  2
4218500 2850500  9  3 11  20.5 1020  89  5.0 4  7.5  51  165  288 308 -425  2
4218500 2850500  9  3 12  21.2 1019  83  6.6 4  7.8  51  234  307 318 -439  2
4218500 2850500  9  3 13  22.2 1018  96  6.8 3  8.1  50  262  306 323 -448  2
4218500 2850500  9  3 14  23.5 1017 100  7.0 3  8.4  49  258  285 329 -454  2
4218500 2850500  9  3 15  24.1 1016 101  6.8 2  8.7  47  364  189 332 -456  2
4218500 2850500  9  3 16  23.9 1015 113  6.1 2  8.9  48  285  159 333 -455  2
4218500 2850500  9  3 17  23.2 1015 118  5.5 2  9.0  49  135  137 331 -448  2
4218500 2850500  9  3 18  22.5 1014 109  5.6 1  9.0  52   77   78 328 -438  2
4218500 2850500  9  3 19  21.2 1014 104  4.7 2  9.1  55    6   18 325 -425  2
4218500 2850500  9  3 20  20.1 1014 104  4.8 1  9.2  60    0    0 320 -412  2
4218500 2850500  9  3 21  19.7 1014 103  4.7 2  9.6  66    0    0 317 -404  2
4218500 2850500  9  3 22  19.4 1013 116  4.7 1  9.8  68    0    0 315 -398  2
4218500 2850500  9  3 23  18.5 1013 123  4.2 1  9.7  71    0    0 310 -393  2
4218500 2850500  9  3 24  17.9 1013 118  3.8 0  9.8  75    0    0 305 -389  2
4218500 2850500  9  4  1  17.7 1013 119  4.3 1 10.0  78    0    0 302 -387  2
4218500 2850500  9  4  2  17.4 1012 123  4.0 1  9.9  79    0    0 303 -384  2
4218500 2850500  9  4  3  16.6 1012 126  4.2 1  9.7  80    0    0 300 -382  2
4218500 2850500  9  4  4  16.2 1011 115  3.9 1  9.5  81    0    0 297 -380  2
4218500 2850500  9  4  5  15.6 1011 117  4.6 2  9.4  83    0    0 298 -378  2
4218500 2850500  9  4  6  16.0 1010 125  4.2 3  9.5  84    1    8 306 -377  2
4218500 2850500  9  4  7  16.8 1010 143  3.3 3  9.7  82   45   54 311 -379  2
4218500 2850500  9  4  8  18.6 1010 150  4.0 3  9.7  76  112  114 313 -387  2
4218500 2850500  9  4  9  20.9 1010 162  4.4 2  9.7  67  235  154 316 -404  2
4218500 2850500  9  4 10  23.0 1010 159  4.8 3  9.9  60  229  230 325 -425  2
4218500 2850500  9  4 11  24.2 1009 156  4.7 3  9.9  54  344  240 337 -445  2
4218500 2850500  9  4 12  25.0 1009 152  5.3 3  9.8  50  493  199 344 -463  2
4218500 2850500  9  4 13  26.3 1008 181  4.7 3  9.7  47  516  193 352 -477  2
4218500 2850500  9  4 14  26.9 1008 185  5.0 3  9.6  44  475  192 358 -485  2
4218500 2850500  9  4 15  26.9 1008 177  3.7 1  9.3  42  389  188 354 -488  2
4218500 2850500  9  4 16  26.9 1007 189  2.8 1  9.1  41  274  173 348 -486  2
4218500 2850500  9  4 17  25.7 1007 168  3.0 2  9.3  43  151  139 346 -479  2
4218500 2850500  9  4 18  23.9 1007 196  2.6 3  9.2  47   55   83 345 -466  2
4218500 2850500  9  4 19  22.3 1007 190  2.5 5  9.3  52    1   15 348 -449  2
